Date,AAPL_Close,AAPL_Volume,AAPL_High,AAPL_Low,AAPL_Adj_Close,TSLA_Close,TSLA_Volume,TSLA_High,TSLA_Low,TSLA_Adj_Close,AMZN_Close,AMZN_Volume,AMZN_High,AMZN_Low,AMZN_Adj_Close,BTC-USD_Close,BTC-USD_Volume,BTC-USD_High,BTC-USD_Low,BTC-USD_Adj_Close,ETH-USD_Close,ETH-USD_Volume,ETH-USD_High,ETH-USD_Low,ETH-USD_Adj_Close
2020-10-13,121.0999984741211,262330500,125.38999938964844,119.6500015258789,118.21427154541016,148.88333129882812,103391100,149.6300048828125,145.53334045410156,148.88333129882812,172.18150329589844,114894000,174.61900329589844,171.21099853515625,172.18150329589844,11425.8994140625,24241420251,11548.984375,11321.224609375,11425.8994140625,381.1907653808594,14226744838,387.3756713867188,375.58245849609375,381.1907653808594
2020-10-14,121.19000244140624,150712000,123.02999877929688,119.62000274658205,118.3021469116211,153.76666259765625,143639100,155.3000030517578,149.11666870117188,153.76666259765625,168.1855010986328,116254000,173.24400329589844,167.0,168.1855010986328,11429.5068359375,24103426719,11539.9775390625,11307.8310546875,11429.5068359375,379.4840393066406,13918846567,387.2961730957031,374.1750183105469,379.4840393066406
2020-10-15,120.70999908447266,112559200,121.1999969482422,118.1500015258789,117.8335952758789,149.6266632080078,107017200,152.19000244140625,147.5,149.6266632080078,166.9324951171875,104468000,167.79400634765625,164.0,166.9324951171875,11495.349609375,24487233058,11569.9140625,11303.603515625,11495.349609375,377.44183349609375,14964182545,381.2087707519531,371.3541259765625,377.44183349609375
2020-10-16,119.0199966430664,115393800,121.5500030517578,118.80999755859376,116.18384552001952,146.55667114257812,98327700,151.98333740234375,146.28334045410156,146.55667114257812,163.635498046875,129488000,169.98300170898438,158.0,163.635498046875,11322.123046875,25635480772,11540.0615234375,11223.0126953125,11322.123046875,366.22900390625,14670784817,380.0215148925781,362.597412109375,366.22900390625
2020-10-19,115.9800033569336,120639300,120.41999816894533,115.66000366210938,113.21630096435548,143.61000061035156,108863400,149.0,142.9566650390625,143.61000061035156,160.36050415039062,104472000,166.4499969482422,159.63699340820312,160.36050415039062,11742.037109375,23860769928,11799.0927734375,11408.2900390625,11742.037109375,379.93560791015625,12811242092,383.3176574707031,373.7022705078125,379.93560791015625
2020-10-20,117.51000213623048,124423700,118.9800033569336,115.62999725341795,114.7098388671875,140.64666748046875,94968900,143.9166717529297,139.68333435058594,140.64666748046875,160.85049438476562,90194000,163.3000030517578,159.60049438476562,160.85049438476562,11916.3349609375,30915821592,11999.91796875,11681.48046875,11916.3349609375,369.1369018554688,13741586582,380.7610168457031,367.60107421875,369.1369018554688
2020-10-21,116.87000274658205,89946000,118.70999908447266,116.4499969482422,114.08509826660156,140.8800048828125,97111500,144.31666564941406,140.4166717529297,140.8800048828125,159.2469940185547,91854000,161.69400024414062,158.0,159.2469940185547,12823.689453125,43414712626,13184.56640625,11900.9287109375,12823.689453125,392.1899719238281,20241324322,400.6272583007813,368.72796630859375,392.1899719238281
2020-10-22,115.75,101988000,118.04000091552734,114.58999633789062,112.99177551269533,141.92999267578125,119979600,148.41000366210938,141.50332641601562,141.92999267578125,158.82000732421875,84240000,159.9375,156.0970001220703,158.82000732421875,12965.8916015625,34729759598,13161.59375,12717.09375,12965.8916015625,413.7729797363281,15772846485,420.14166259765625,391.27630615234375,413.7729797363281
2020-10-23,115.04000091552734,82572600,116.5500030517578,114.27999877929688,112.2987060546875,140.2100067138672,101151000,140.9633331298828,135.7933349609375,140.2100067138672,160.22000122070312,69334000,160.26649475097656,157.0,160.22000122070312,12931.5390625,28974975003,13015.9619140625,12752.6474609375,12931.5390625,409.7666931152344,14256222052,418.9599304199219,403.08203125,409.7666931152344
2020-10-26,115.0500030517578,111850700,116.5500030517578,112.87999725341795,112.3084487915039,140.0933380126953,84717600,141.9199981689453,136.6666717529297,140.0933380126953,160.3520050048828,118024000,164.1490020751953,157.6649932861328,160.3520050048828,13075.248046875,29461458313,13225.2978515625,12822.3828125,13075.248046875,393.8883056640625,15155684229,411.2798767089844,383.7828979492188,393.8883056640625
2020-10-27,116.5999984741211,92276800,117.27999877929688,114.54000091552734,113.821533203125,141.55999755859375,68059500,143.5,140.03334045410156,141.55999755859375,164.31649780273438,85820000,164.58299255371094,160.56500244140625,164.31649780273438,13654.21875,33749878156,13759.6689453125,13060.837890625,13654.21875,403.9970397949219,13940434102,409.7728576660156,390.60845947265625,403.9970397949219
2020-10-28,111.1999969482422,143937800,115.43000030517578,111.0999984741211,108.55018615722656,135.33999633789062,76354200,139.53334045410156,135.3333282470703,135.33999633789062,158.13900756835938,111766000,163.2010040283203,158.12350463867188,158.13900756835938,13271.28515625,35867318895,13837.6953125,12932.2509765625,13271.28515625,388.6507568359375,15276441134,408.9647521972656,381.1463317871094,388.6507568359375
2020-10-29,115.31999969482422,146129200,116.93000030517578,112.1999969482422,112.57200622558594,136.94332885742188,67965900,139.35333251953125,135.48666381835938,136.94332885742188,160.55050659179688,131930000,162.8625030517578,158.1999969482422,160.55050659179688,13437.8828125,56499499598,13612.0478515625,12980.0595703125,13437.8828125,386.7301025390625,12920477749,393.2276916503906,381.2887573242188,386.7301025390625
2020-10-30,108.86000061035156,190272600,111.98999786376952,107.72000122070312,106.2659683227539,129.34666442871094,127533900,135.8633270263672,126.37000274658205,129.34666442871094,151.8074951171875,167728000,158.35000610351562,150.9499969482422,151.8074951171875,13546.5224609375,30581485201,13651.5166015625,13136.1982421875,13546.5224609375,382.8199768066406,13688056970,391.4647216796875,375.0924072265625,382.8199768066406
2020-11-02,108.7699966430664,122866900,110.68000030517578,107.31999969482422,106.17810821533205,133.50332641601562,87063300,135.66000366210938,130.76666259765625,133.50332641601562,150.2239990234375,145148000,153.98550415039062,147.50599670410156,150.2239990234375,13550.4892578125,30771455468,13808.3232421875,13243.16015625,13550.4892578125,383.15673828125,13997574252,403.2407531738281,381.01763916015625,383.15673828125
2020-11-03,110.44000244140624,107624400,111.48999786376952,108.7300033569336,107.8083038330078,141.3000030517578,103055100,142.58999633789062,135.56333923339844,141.3000030517578,152.42050170898438,97958000,153.7449951171875,149.0489959716797,152.42050170898438,13950.30078125,29869951617,13984.9814453125,13325.44140625,13950.30078125,387.6021728515625,12588494762,389.515380859375,371.312744140625,387.6021728515625
2020-11-04,114.9499969482422,138235500,115.58999633789062,112.3499984741211,112.21083068847656,140.32666015625,96429300,145.13333129882812,139.03334045410156,140.32666015625,162.05799865722656,136780000,162.24249267578125,156.9864959716797,162.05799865722656,14133.70703125,35116364962,14218.7666015625,13580.4716796875,14133.70703125,402.1419982910156,15126077675,407.6656494140625,377.8276062011719,402.1419982910156
2020-11-05,119.02999877929688,126387100,119.62000274658205,116.87000274658205,116.19361877441406,146.02999877929688,85243500,146.6666717529297,141.3333282470703,146.02999877929688,166.10000610351562,115786000,168.33999633789062,164.44400024414062,166.10000610351562,15579.8486328125,40856321439,15706.404296875,14102.0888671875,15579.8486328125,414.0673522949219,15440711038,417.5259399414063,397.2458190917969,414.0673522949219
2020-11-06,118.69000244140624,114457900,119.1999969482422,116.12999725341795,116.06161499023438,143.31666564941406,65118000,145.52333068847656,141.42666625976562,143.31666564941406,165.56849670410156,92946000,166.10000610351562,161.60000610351562,165.56849670410156,15565.880859375,39837841971,15903.4375,15226.83984375,15565.880859375,454.7192993164063,16738305610,456.20062255859375,412.9822998046875,454.7192993164063
2020-11-09,116.31999969482422,154515300,121.98999786376952,116.0500030517578,113.7440948486328,140.4199981689453,104499000,150.8333282470703,140.3333282470703,140.4199981689453,157.18699645996094,143808000,164.4499969482422,155.60549926757812,157.18699645996094,15332.3154296875,34149115566,15785.13671875,14865.529296875,15332.3154296875,444.1630554199219,13704320630,457.349609375,435.1638793945313,444.1630554199219
2020-11-10,115.97000122070312,138023400,117.58999633789062,114.12999725341795,113.40184020996094,136.7866668701172,90852600,140.02999877929688,132.00999450683594,136.7866668701172,151.75100708007812,131820000,155.6999969482422,150.9739990234375,151.75100708007812,15290.90234375,25574938143,15450.3291015625,15124.9599609375,15290.90234375,449.67962646484375,12090381666,453.7583618164063,439.6001281738281,449.67962646484375
2020-11-11,119.48999786376952,112295000,119.62999725341795,116.44000244140624,116.8438949584961,139.0433349609375,52073100,139.56666564941406,136.86000061035156,139.0433349609375,156.8695068359375,87338000,156.95750427246094,152.5,156.8695068359375,15701.33984375,29772374934,15916.2607421875,15290.0068359375,15701.33984375,462.9605407714844,14075403511,473.578857421875,449.5249328613281,462.9605407714844
2020-11-12,119.20999908447266,103162300,120.52999877929688,118.56999969482422,116.5700912475586,137.25332641601562,59565300,141.0,136.5066680908203,137.25332641601562,155.51400756835938,87240000,158.79400634765625,154.30250549316406,155.51400756835938,16276.34375,34175758344,16305.00390625,15534.771484375,16276.34375,461.0052795410156,12877327234,467.6778259277344,452.0724182128906,461.0052795410156
2020-11-13,119.26000213623048,81581900,119.66999816894533,117.87000274658205,116.61898803710938,136.1666717529297,59313300,137.50999450683594,133.8866729736328,136.1666717529297,156.4405059814453,75124000,157.08599853515625,154.26950073242188,156.4405059814453,16317.80859375,31599492172,16463.177734375,15992.15234375,16317.80859375,474.6264343261719,13191505725,475.2172546386719,457.2982482910156,474.6264343261719
2020-11-16,120.3000030517578,91183000,120.98999786376952,118.1500015258789,117.6359634399414,136.02999877929688,80515800,137.48333740234375,134.69667053222656,136.02999877929688,156.55299377441406,76174000,157.13499450683594,153.63450622558594,156.55299377441406,16716.111328125,31526766675,16816.181640625,15880.7060546875,16716.111328125,459.9403076171875,11441239444,463.8310241699219,445.5016174316406,459.9403076171875
2020-11-17,119.38999938964844,74271000,120.66999816894533,118.95999908447266,116.74610137939452,147.20333862304688,183564900,154.0,144.336669921875,147.20333862304688,156.7830047607422,68894000,159.46249389648438,156.76300048828125,156.7830047607422,17645.40625,39006849170,17782.919921875,16564.544921875,17645.40625,480.3600769042969,14593057877,482.2322082519531,460.776611328125,480.3600769042969
2020-11-18,118.02999877929688,76322100,119.81999969482422,118.0,115.4162139892578,162.2133331298828,234132000,165.3333282470703,147.8333282470703,162.2133331298828,155.2729949951172,58336000,157.0,155.2550048828125,155.2729949951172,17804.005859375,49064800278,18393.94921875,17352.90625,17804.005859375,479.4840698242188,17880199224,491.9999084472656,465.8309631347656,479.4840698242188
2020-11-19,118.63999938964844,74113000,119.05999755859376,116.80999755859376,116.0127182006836,166.42333984375,187425900,169.5366668701172,162.52333068847656,166.42333984375,155.8509979248047,60206000,156.25,154.04600524902344,155.8509979248047,17817.08984375,36985055355,18119.546875,17382.5546875,17817.08984375,471.6304321289063,12473929218,480.1217346191406,465.7042541503906,471.6304321289063
2020-11-20,117.33999633789062,73604300,118.7699966430664,117.29000091552734,114.74148559570312,163.20333862304688,98735700,167.5,163.02000427246094,163.20333862304688,154.97000122070312,67488000,156.64450073242188,154.90249633789062,154.97000122070312,18621.314453125,36992873940,18773.2265625,17765.794921875,18621.314453125,509.74456787109375,18629943296,513.6103515625,471.6314697265625,509.74456787109375
2020-11-23,113.8499984741211,127959300,117.62000274658205,113.75,111.32878112792967,173.9499969482422,150780900,175.3333282470703,167.26333618164062,173.9499969482422,154.91949462890625,94178000,156.9875030517578,153.2729949951172,154.91949462890625,18364.12109375,42741112308,18711.42578125,18000.796875,18364.12109375,608.4540405273438,27272302872,609.9876098632812,551.2652587890625,608.4540405273438
2020-11-24,115.16999816894533,113874200,115.8499984741211,112.58999633789062,112.61956024169922,185.1266632080078,160945500,186.663330078125,175.39999389648438,185.1266632080078,155.9029998779297,72042000,156.71249389648438,154.31300354003906,155.9029998779297,19107.46484375,51469565009,19348.271484375,18128.65625,19107.46484375,603.8977661132812,23281758100,621.1734008789062,593.8351440429688,603.8977661132812
2020-11-25,116.02999877929688,76499200,116.75,115.16999816894533,113.46053314208984,191.3333282470703,146790600,191.3333282470703,181.7899932861328,191.3333282470703,159.2534942626953,75808000,159.89999389648438,157.01300048828125,159.2534942626953,18732.12109375,43710357371,19390.96484375,18581.146484375,18732.12109375,570.6866455078125,20088492893,605.0941772460938,559.67138671875,570.6866455078125
2020-11-27,116.58999633789062,46691300,117.48999786376952,116.22000122070312,114.00811004638672,195.2533264160156,112683300,199.5933380126953,192.8166656494141,195.2533264160156,159.76699829101562,47858000,160.8094940185547,159.50250244140625,159.76699829101562,17108.40234375,38886494645,17445.0234375,16526.423828125,17108.40234375,517.4937133789062,16831105703,530.7771606445312,497.24261474609375,517.4937133789062
2020-11-30,119.0500030517578,169410200,120.97000122070312,116.80999755859376,116.41364288330078,189.1999969482422,189009300,202.6000061035156,184.836669921875,189.1999969482422,158.40199279785156,81278000,161.41949462890625,156.27749633789062,158.40199279785156,19625.8359375,47728480399,19749.263671875,18178.322265625,19625.8359375,614.842529296875,20276867833,615.2405395507812,571.5377807617188,614.842529296875
2020-12-01,122.72000122070312,127728200,123.47000122070312,120.01000213623048,120.00236511230467,194.9199981689453,120310500,199.2833404541016,190.68333435058597,194.9199981689453,161.00399780273438,90740000,162.44749450683594,157.85899353027344,161.00399780273438,18802.998046875,49633658712,19845.974609375,18321.921875,18802.998046875,587.3241577148438,27178964465,635.1605834960938,571.7539672851562,587.3241577148438
